INFO: Using cached summary.
INFO: Checking record 'GCF_000174395.2'
INFO: Checking record 'GCF_000336405.1'
INFO: Checking record 'GCF_000737555.1'
INFO: Checking record 'GCF_000006865.1'
INFO: Checking record 'GCF_000009425.1'
INFO: Checking record 'GCF_000014545.1'
INFO: Checking record 'GCF_000025045.1'
INFO: Checking record 'GCF_000143205.1'
INFO: Checking record 'GCF_000192705.1'
INFO: Checking record 'GCF_000236475.1'
INFO: Checking record 'GCF_000312685.1'
INFO: Checking record 'GCF_000344575.1'
INFO: Checking record 'GCF_000468955.1'
INFO: Checking record 'GCF_000478255.1'
INFO: Checking record 'GCF_000269925.1'
INFO: Checking record 'GCF_000269945.1'
INFO: Checking record 'GCF_000981525.1'
INFO: Checking record 'GCF_001465835.2'
INFO: Checking record 'GCF_000193205.1'
INFO: Checking record 'GCF_000195515.1'
INFO: Checking record 'GCF_000196735.1'
INFO: Checking record 'GCF_000204275.1'
INFO: Checking record 'GCF_000221645.1'
INFO: Checking record 'GCF_000242855.2'
INFO: Checking record 'GCF_000262385.1'
INFO: Checking record 'GCF_000494835.1'
INFO: Checking record 'GCF_000508265.1'
INFO: Checking record 'GCF_000835145.1'
INFO: Checking record 'GCF_001593765.1'
INFO: Checking record 'GCF_001593785.1'
INFO: Checking record 'GCF_000007845.1'
INFO: Checking record 'GCF_000008165.1'
INFO: Checking record 'GCF_000008445.1'
INFO: Checking record 'GCF_000021445.1'
INFO: Checking record 'GCF_000022865.1'
INFO: Checking record 'GCF_000258885.1'
INFO: Checking record 'GCF_000295695.2'
INFO: Checking record 'GCF_000512775.2'
INFO: Checking record 'GCF_000512835.2'
INFO: Checking record 'GCF_000583105.1'
INFO: Checking record 'GCF_000742895.1'
INFO: Checking record 'GCF_000832635.1'
INFO: Checking record 'GCF_000832785.1'
INFO: Checking record 'GCF_000833275.1'
INFO: Checking record 'GCF_000010165.1'
INFO: Checking record 'GCF_000296715.2'
INFO: Checking record 'GCF_003595605.1'
INFO: Checking record 'GCF_000007825.1'
INFO: Checking record 'GCF_000008005.1'
INFO: Checking record 'GCF_000011625.1'
INFO: Checking record 'GCF_000013065.1'
INFO: Checking record 'GCF_000021205.1'
INFO: Checking record 'GCF_000021225.1'
INFO: Checking record 'GCF_000021305.1'
INFO: Checking record 'GCF_000021785.1'
INFO: Checking record 'GCF_000022505.1'
INFO: Checking record 'GCF_000143605.1'
INFO: Checking record 'GCF_000239195.1'
INFO: Checking record 'GCF_000283675.1'
INFO: Checking record 'GCF_000292415.1'
INFO: Checking record 'GCF_000832385.1'
INFO: Checking record 'GCF_000832405.1'
INFO: Checking record 'GCF_000832805.1'
INFO: Checking record 'GCF_000832845.1'
INFO: Checking record 'GCF_000832865.1'
INFO: Checking record 'GCF_000833045.1'
